State_Name,District_Name,Season,Crop,Area,Production,Temperature,Rainfall
Maharashtra,OSMANABAD,Summer,Groundnut,1900.00,800.00,4.27875894454279,104.432256052837
Maharashtra,PALGHAR,Summer,Groundnut,100.00,100.00,20.0990784121908,133.004842627096
Maharashtra,PALGHAR,Kharif,Groundnut,200.00,200.00,17.7642713714773,78.648334804142
Maharashtra,PARBHANI,Kharif,Groundnut,600.00,200.00,19.2384742152035,72.9668317229875
Maharashtra,PARBHANI,Summer,Groundnut,11900.00,15500.00,3.26601608033898,135.731217692544
Maharashtra,PARBHANI,Kharif,Groundnut,100.00,100.00,28.9024008644983,115.135472366851
Maharashtra,PARBHANI,Summer,Groundnut,8100.00,9000.00,14.5464414415291,113.738804285819
Maharashtra,PARBHANI,Kharif,Groundnut,100.00,100.00,13.4104664119451,95.3449517733755
Maharashtra,PARBHANI,Summer,Groundnut,4300.00,3800.00,16.2822300163755,125.569494346988
Maharashtra,PARBHANI,Kharif,Groundnut,200.00,100.00,2.19739464395619,76.4336555861946
Maharashtra,PARBHANI,Summer,Groundnut,4300.00,4300.00,7.17696904604718,139.300707569183
Maharashtra,PARBHANI,Kharif,Groundnut,300.00,100.00,19.854304320145,136.501503131935
Maharashtra,PARBHANI,Summer,Groundnut,5900.00,7700.00,15.1172305096679,102.748189799662
Maharashtra,PARBHANI,Kharif,Groundnut,300.00,100.00,18.9820108467205,86.0672393618308
Maharashtra,PARBHANI,Summer,Groundnut,3800.00,4300.00,0.267380336361793,75.20404411601
Maharashtra,PARBHANI,Kharif,Groundnut,300.00,100.00,19.5888627249722,116.997970185941
Maharashtra,PARBHANI,Summer,Groundnut,2500.00,1700.00,8.36142730861004,68.8044149844918
Maharashtra,PARBHANI,Summer,Groundnut,8500.00,6400.00,22.7187120711242,120.22904164396
Maharashtra,PARBHANI,Kharif,Groundnut,100.00,100.00,3.60122816255345,98.1816771086728
Maharashtra,PARBHANI,Summer,Groundnut,8500.00,9000.00,23.1368127868364,62.48368173197
Maharashtra,PARBHANI,Kharif,Groundnut,2.00,1.00,9.54358841281933,94.4977271264647
Maharashtra,PARBHANI,Summer,Groundnut,44.00,46.00,1.46316015428471,93.2377737116157
Maharashtra,PARBHANI,Kharif,Groundnut,100.00,100.00,17.8739739018199,117.193168973828
Maharashtra,PARBHANI,Kharif,Groundnut,300.00,200.00,29.5184420048069,100.043116586759
Maharashtra,PARBHANI,Summer,Groundnut,6300.00,6600.00,0.962704187483225,136.515579595351
Maharashtra,PARBHANI,Kharif,Groundnut,200.00,100.00,24.4656889360551,134.989801623158
Maharashtra,PARBHANI,Summer,Groundnut,4000.00,2400.00,1.10302173092566,64.4988900945752
Maharashtra,PARBHANI,Kharif,Groundnut,100.00,100.00,21.9234667839304,148.224803453364
Maharashtra,PARBHANI,Summer,Groundnut,6400.00,6600.00,6.79373409291583,124.661720466023
Maharashtra,PARBHANI,Summer,Groundnut,3100.00,2600.00,11.4430452281244,107.732186919947
Maharashtra,PUNE,Kharif,Groundnut,45000.00,66100.00,21.4165458971207,117.421795126847
Maharashtra,PUNE,Summer,Groundnut,7200.00,13300.00,18.71206674462,100.3609676171
Maharashtra,PUNE,Kharif,Groundnut,47800.00,57600.00,9.41567204180538,92.1656424650377
Maharashtra,PUNE,Summer,Groundnut,6500.00,11500.00,27.3748405364749,114.867683447634
Maharashtra,PUNE,Kharif,Groundnut,48800.00,57200.00,4.36929230679974,62.4343437334603
Maharashtra,PUNE,Summer,Groundnut,5000.00,9100.00,27.1839951624125,78.5285045598933
Maharashtra,PUNE,Kharif,Groundnut,42500.00,51300.00,20.4952835292777,121.826058039867
Maharashtra,PUNE,Summer,Groundnut,5100.00,10000.00,19.2717985038813,141.981642137277
Maharashtra,PUNE,Kharif,Groundnut,43100.00,41900.00,17.7523419465293,79.9653237592348
Maharashtra,PUNE,Summer,Groundnut,1900.00,4200.00,14.9162672564658,117.989546649156
Maharashtra,PUNE,Kharif,Groundnut,45600.00,52900.00,29.4392819002828,89.2375562920323
Maharashtra,PUNE,Summer,Groundnut,2100.00,3200.00,0.294165322625582,74.1490812911999
Maharashtra,PUNE,Kharif,Groundnut,47200.00,42600.00,25.2709368651898,145.240342422677
Maharashtra,PUNE,Summer,Groundnut,5300.00,9600.00,26.7474546089646,61.5607940432524
Maharashtra,PUNE,Kharif,Groundnut,45900.00,39100.00,11.7490329387945,92.0217918446338
Maharashtra,PUNE,Summer,Groundnut,5300.00,10800.00,22.279657659186,98.2807206102369
Maharashtra,PUNE,Kharif,Groundnut,45600.00,33600.00,1.76303247729387,116.291424153906
Maharashtra,PUNE,Summer,Groundnut,5500.00,10100.00,3.64523416004266,66.8749352397572
Maharashtra,PUNE,Kharif,Groundnut,461.00,512.00,7.88548272286669,109.575233254483
Maharashtra,PUNE,Summer,Groundnut,36.00,67.00,4.76299480413156,69.2668410621739
Maharashtra,PUNE,Kharif,Groundnut,31000.00,29400.00,16.7282251540404,65.9905830994227
Maharashtra,PUNE,Kharif,Groundnut,33100.00,29200.00,15.7279382170476,81.9868994974501
Maharashtra,PUNE,Kharif,Groundnut,35700.00,45900.00,6.32473760897404,144.639487118609
Maharashtra,PUNE,Kharif,Groundnut,39200.00,41400.00,3.22975904057495,88.5795723666855
Maharashtra,PUNE,Summer,Groundnut,6900.00,11300.00,26.1379043655791,146.358400673223
Maharashtra,PUNE,Kharif,Groundnut,37700.00,33200.00,27.9083613371263,132.44669026985
Maharashtra,PUNE,Summer,Groundnut,6900.00,10100.00,1.48464163799878,64.4085681099465
Maharashtra,PUNE,Kharif,Groundnut,46000.00,37700.00,6.3858152102646,137.033955672997
Maharashtra,PUNE,Summer,Groundnut,8100.00,14600.00,21.6524106058414,91.0971439562499
Maharashtra,PUNE,Kharif,Groundnut,47700.00,43000.00,6.81285023149402,86.2534036315636
Maharashtra,PUNE,Summer,Groundnut,8400.00,19100.00,29.3487085144382,60.2725178213493
Maharashtra,RAIGAD,Kharif,Groundnut,100.00,100.00,27.6484216790759,113.93393138748
Maharashtra,RAIGAD,Summer,Groundnut,200.00,200.00,24.6608395908635,118.652623984649
Maharashtra,RAIGAD,Kharif,Groundnut,100.00,100.00,21.433246482963,90.4145563161966
Maharashtra,RAIGAD,Summer,Groundnut,200.00,200.00,18.1703437907087,86.587870904847
Maharashtra,RAIGAD,Kharif,Groundnut,100.00,100.00,20.7977120324033,78.9596104829012
Maharashtra,RAIGAD,Summer,Groundnut,200.00,300.00,5.24724947410804,73.914054214003
Maharashtra,RAIGAD,Kharif,Groundnut,100.00,100.00,13.2715007856655,115.287624696569
Maharashtra,RAIGAD,Summer,Groundnut,200.00,300.00,6.26942600269556,148.902483719611
Maharashtra,RAIGAD,Kharif,Groundnut,100.00,100.00,21.2979975601886,65.8077943897359
Maharashtra,RAIGAD,Summer,Groundnut,200.00,300.00,16.4301486537862,132.719944378529
Maharashtra,RAIGAD,Kharif,Groundnut,100.00,100.00,2.0385907711551,88.9283013643996
Maharashtra,RAIGAD,Summer,Groundnut,200.00,300.00,2.01109734643509,125.903639901873
Maharashtra,RAIGAD,Kharif,Groundnut,100.00,100.00,21.9824008881073,79.9090470955495
Maharashtra,RAIGAD,Summer,Groundnut,200.00,300.00,17.3139456467037,77.2674704453134
Maharashtra,RAIGAD,Kharif,Groundnut,100.00,100.00,17.7264279866885,98.9126433336438
Maharashtra,RAIGAD,Summer,Groundnut,200.00,300.00,3.58671831981901,76.3238219559015
Maharashtra,RAIGAD,Kharif,Groundnut,100.00,100.00,9.0516260659908,104.633890801257
Maharashtra,RAIGAD,Summer,Groundnut,200.00,400.00,25.5906909158432,130.725473410153
Maharashtra,RAIGAD,Kharif,Groundnut,1.00,1.00,17.2546711674087,101.021273518219
Maharashtra,RAIGAD,Summer,Groundnut,2.00,3.00,25.2346071543253,95.0306816806622
Maharashtra,RAIGAD,Kharif,Groundnut,100.00,100.00,0.840321178743691,116.785098134257
Maharashtra,RAIGAD,Kharif,Groundnut,100.00,100.00,5.14950494401844,85.8229539068004
Maharashtra,RAIGAD,Kharif,Groundnut,100.00,100.00,11.7631788392931,74.2394322143494
Maharashtra,RAIGAD,Kharif,Groundnut,100.00,100.00,25.5152489537176,104.797427955735
Maharashtra,RAIGAD,Summer,Groundnut,200.00,400.00,15.336049696276,135.924160575011
Maharashtra,RAIGAD,Kharif,Groundnut,100.00,100.00,23.6983885019315,63.6497587323305
Maharashtra,RAIGAD,Summer,Groundnut,200.00,300.00,25.9712531524643,78.058130070115
Maharashtra,RAIGAD,Summer,Groundnut,200.00,600.00,20.9167757585917,106.544456488114
Maharashtra,RAIGAD,Summer,Groundnut,200.00,600.00,23.216334179327,64.2751581767283
Maharashtra,RATNAGIRI,Kharif,Groundnut,100.00,100.00,11.7251200395928,62.0978331826855
Maharashtra,RATNAGIRI,Summer,Groundnut,500.00,500.00,25.1883669116507,88.6030381123077
Maharashtra,RATNAGIRI,Kharif,Groundnut,100.00,100.00,23.857292238124,117.826869184577
Maharashtra,RATNAGIRI,Summer,Groundnut,500.00,1000.00,18.0348119298077,73.4058386165197
Maharashtra,RATNAGIRI,Kharif,Groundnut,100.00,10.00,10.7441579505671,133.81680643042
Maharashtra,RATNAGIRI,Summer,Groundnut,500.00,1400.00,29.6510540297374,101.168704657156
Maharashtra,RATNAGIRI,Kharif,Groundnut,100.00,100.00,15.326367780875,149.761109410264
Maharashtra,RATNAGIRI,Summer,Groundnut,400.00,1000.00,16.9545297503831,60.8175334522541
Maharashtra,RATNAGIRI,Kharif,Groundnut,100.00,100.00,9.63162779566637,77.1535122900162
Maharashtra,RATNAGIRI,Summer,Groundnut,300.00,600.00,17.7535344329089,114.145731938571
Maharashtra,RATNAGIRI,Kharif,Groundnut,100.00,100.00,15.7212777472384,126.156152152958
Maharashtra,RATNAGIRI,Summer,Groundnut,300.00,800.00,21.8950823908427,141.447544019075
Maharashtra,RATNAGIRI,Kharif,Groundnut,200.00,200.00,28.6277082326421,87.1582636486642
Maharashtra,RATNAGIRI,Summer,Groundnut,300.00,700.00,6.23575637960708,105.103941477161
Maharashtra,RATNAGIRI,Kharif,Groundnut,200.00,200.00,15.2420333528989,144.220680905092
Maharashtra,RATNAGIRI,Summer,Groundnut,200.00,400.00,9.51662390015941,78.7838252514563
Maharashtra,RATNAGIRI,Kharif,Groundnut,200.00,100.00,7.41405980368472,125.061454518014
Maharashtra,RATNAGIRI,Summer,Groundnut,200.00,400.00,10.512926045459,103.824271604844
Maharashtra,RATNAGIRI,Kharif,Groundnut,2.00,2.00,13.7054428583257,64.3943289328353
Maharashtra,RATNAGIRI,Summer,Groundnut,2.00,5.00,23.0092857831645,69.4708838685115
Maharashtra,RATNAGIRI,Kharif,Groundnut,200.00,100.00,5.2836593439066,123.864116874492
Maharashtra,RATNAGIRI,Kharif,Groundnut,200.00,200.00,24.0258791609727,108.396807321905
Maharashtra,RATNAGIRI,Kharif,Groundnut,200.00,200.00,11.7303043165548,118.545649714895
Maharashtra,RATNAGIRI,Kharif,Groundnut,100.00,100.00,1.10295323680689,112.412909474786
Maharashtra,RATNAGIRI,Summer,Groundnut,100.00,200.00,1.40146278808859,119.883071151535
Maharashtra,RATNAGIRI,Kharif,Groundnut,100.00,100.00,19.2778663521814,67.0717325823083
Maharashtra,SANGLI,Kharif,Groundnut,37100.00,51400.00,14.8981970885997,139.716529950899
Maharashtra,SANGLI,Summer,Groundnut,1000.00,1100.00,11.3860517301099,88.9412582150989
Maharashtra,SANGLI,Kharif,Groundnut,37600.00,36800.00,3.28410266975036,138.244712345359
Maharashtra,SANGLI,Summer,Groundnut,1200.00,2000.00,13.4517080647526,119.078780351923
Maharashtra,SANGLI,Kharif,Groundnut,38700.00,40900.00,25.847005142329,98.12111303865
Maharashtra,SANGLI,Summer,Groundnut,1200.00,2200.00,0.527100619051396,116.164837110826
Maharashtra,SANGLI,Kharif,Groundnut,34300.00,28100.00,20.0539824948772,88.173421276308
Maharashtra,SANGLI,Summer,Groundnut,1000.00,1800.00,6.82466008859329,103.14540504784
Maharashtra,SANGLI,Kharif,Groundnut,36400.00,24700.00,6.36152562134935,97.5823853438679
Maharashtra,SANGLI,Summer,Groundnut,900.00,1900.00,4.61765038888381,60.8615378571818
Maharashtra,SANGLI,Kharif,Groundnut,16700.00,11500.00,20.2145116497331,137.11519601222
Maharashtra,SANGLI,Summer,Groundnut,200.00,500.00,11.4320149229448,119.729673229095
Maharashtra,SANGLI,Kharif,Groundnut,32100.00,23900.00,22.4646235332975,149.092097666369
Maharashtra,SANGLI,Summer,Groundnut,800.00,1500.00,8.7168564784147,149.688133732343
Maharashtra,SANGLI,Kharif,Groundnut,35400.00,22700.00,21.2960392751955,108.079783753045
Maharashtra,SANGLI,Summer,Groundnut,800.00,1600.00,29.0368773739405,147.755729730184
Maharashtra,SANGLI,Kharif,Groundnut,36400.00,20100.00,16.9408449034534,118.164215075822
Maharashtra,SANGLI,Summer,Groundnut,500.00,1000.00,24.1224300312163,120.273762324423
Maharashtra,SANGLI,Kharif,Groundnut,381.00,375.00,23.9757330771479,102.827611915494
Maharashtra,SANGLI,Summer,Groundnut,6.00,12.00,14.8237169149387,121.693025522794
Maharashtra,SANGLI,Kharif,Groundnut,20600.00,14100.00,1.36525541808579,119.88237729759
Maharashtra,SANGLI,Kharif,Groundnut,25500.00,27100.00,21.4787552509175,60.9154806637474
Maharashtra,SANGLI,Kharif,Groundnut,28100.00,36000.00,21.5360650959276,89.2533630107654
Maharashtra,SANGLI,Kharif,Groundnut,23200.00,20700.00,19.3712932382178,114.772644253628
Maharashtra,SANGLI,Summer,Groundnut,1200.00,1500.00,4.87693993953917,82.206653091639
Maharashtra,SANGLI,Kharif,Groundnut,21300.00,16000.00,29.4589217960506,101.534579550273
Maharashtra,SANGLI,Summer,Groundnut,1300.00,1600.00,7.3657373565635,101.119641752709
Maharashtra,SANGLI,Kharif,Groundnut,25300.00,28300.00,13.2521434857631,121.829939929729
Maharashtra,SANGLI,Summer,Groundnut,1500.00,1700.00,14.9037748609911,103.995771022513
Maharashtra,SANGLI,Kharif,Groundnut,30000.00,30500.00,14.3641870013355,64.6543871808458
Maharashtra,SANGLI,Summer,Groundnut,1800.00,2400.00,23.4678248300841,94.4753078614537
Maharashtra,SATARA,Kharif,Groundnut,55100.00,81500.00,17.1210196607562,135.096055908384
Maharashtra,SATARA,Summer,Groundnut,4100.00,6700.00,20.7652706165717,113.45439660909
Maharashtra,SATARA,Kharif,Groundnut,56700.00,80200.00,23.6327853853891,146.446673072979
Maharashtra,SATARA,Summer,Groundnut,4600.00,7800.00,5.29615738319609,95.0946770713419
Maharashtra,SATARA,Kharif,Groundnut,58900.00,72900.00,22.6316030515897,125.903028567765
Maharashtra,SATARA,Summer,Groundnut,4000.00,7900.00,23.8198885540059,134.492734753176
Maharashtra,SATARA,Kharif,Groundnut,57900.00,81200.00,22.3522262280696,71.6041600544947
Maharashtra,SATARA,Summer,Groundnut,3000.00,7900.00,2.9709258496228,66.5493398757068
Maharashtra,SATARA,Kharif,Groundnut,58300.00,68400.00,27.0014427804857,100.752879153181
Maharashtra,SATARA,Summer,Groundnut,2900.00,9700.00,28.5464807875795,105.63236978269
Maharashtra,SATARA,Kharif,Groundnut,56700.00,83000.00,7.54850221275084,98.0827950844734
Maharashtra,SATARA,Summer,Groundnut,2700.00,6300.00,23.2838357480438,143.50342636311
Maharashtra,SATARA,Kharif,Groundnut,60900.00,84900.00,16.9534604779802,98.1005564420718
Maharashtra,SATARA,Summer,Groundnut,4000.00,9700.00,25.3104994341988,71.0451920542505
Maharashtra,SATARA,Kharif,Groundnut,59000.00,47000.00,22.0754416757439,66.1696698787086
Maharashtra,SATARA,Summer,Groundnut,4000.00,9700.00,22.7172913105966,91.0936231378218
Maharashtra,SATARA,Kharif,Groundnut,58300.00,42600.00,8.97632614918433,132.443141833051
Maharashtra,SATARA,Summer,Groundnut,3900.00,9400.00,28.404643241876,114.55348654989
Maharashtra,SATARA,Kharif,Groundnut,503.00,692.00,13.5284781953153,80.4341587029477
Maharashtra,SATARA,Summer,Groundnut,29.00,72.00,4.09207749741433,75.244712481565
Maharashtra,SATARA,Kharif,Groundnut,46300.00,67400.00,15.956819822536,79.2820621932116
Maharashtra,SATARA,Kharif,Groundnut,49300.00,63100.00,7.31214155380431,88.3961712541981
Maharashtra,SATARA,Kharif,Groundnut,50100.00,81600.00,24.7541073674229,109.160772093842
Maharashtra,SATARA,Kharif,Groundnut,42300.00,59500.00,1.97310274512812,134.838634208971
Maharashtra,SATARA,Summer,Groundnut,4600.00,9600.00,22.6613259717499,108.757276704711
Maharashtra,SATARA,Kharif,Groundnut,46200.00,57200.00,20.8204099048908,111.579308815203
Maharashtra,SATARA,Summer,Groundnut,4500.00,10000.00,29.0088873424122,136.729969756382
Maharashtra,SATARA,Kharif,Groundnut,37700.00,59450.00,25.5466532696846,114.912695378278
Maharashtra,SATARA,Summer,Groundnut,5800.00,12300.00,2.8530167864759,124.932892509953
Maharashtra,SATARA,Kharif,Groundnut,38400.00,56200.00,29.7746843355183,102.622985246736
Maharashtra,SATARA,Summer,Groundnut,6800.00,17900.00,15.2726223192347,104.702374554403
Maharashtra,SINDHUDURG,Kharif,Groundnut,1300.00,1100.00,11.9608183815053,120.030741279486
Maharashtra,SINDHUDURG,Summer,Groundnut,3500.00,5100.00,9.87147214120987,115.892454300982
Maharashtra,SINDHUDURG,Kharif,Groundnut,1400.00,800.00,23.0735450012315,101.033227390385
Maharashtra,SINDHUDURG,Summer,Groundnut,3600.00,7600.00,17.7912431554383,69.8080483544171
Maharashtra,SINDHUDURG,Kharif,Groundnut,1400.00,500.00,26.3048721142823,96.3163058474465
Maharashtra,SINDHUDURG,Summer,Groundnut,3400.00,7600.00,19.6439843065208,112.748279437131
Maharashtra,SINDHUDURG,Kharif,Groundnut,1500.00,1000.00,22.2866864787151,74.1607843558678
Maharashtra,SINDHUDURG,Summer,Groundnut,3400.00,7600.00,27.0898625480686,121.398961474513
Maharashtra,SINDHUDURG,Kharif,Groundnut,1400.00,1100.00,27.7475168899976,61.892219104779
Maharashtra,SINDHUDURG,Summer,Groundnut,3400.00,8900.00,20.447757963661,113.907101229743
Maharashtra,SINDHUDURG,Kharif,Groundnut,1500.00,1300.00,12.8961111192815,147.248799371824
Maharashtra,SINDHUDURG,Summer,Groundnut,3400.00,7300.00,7.56950506185403,98.7615629236124
Maharashtra,SINDHUDURG,Kharif,Groundnut,1400.00,1100.00,11.8540056170556,90.9395681999017
Maharashtra,SINDHUDURG,Summer,Groundnut,3400.00,7600.00,19.2550448885316,114.080452943239
Maharashtra,SINDHUDURG,Kharif,Groundnut,1600.00,1200.00,19.8811869765355,108.180742917624
Maharashtra,SINDHUDURG,Summer,Groundnut,3400.00,7600.00,20.9543128057742,97.4586991936571
Maharashtra,SINDHUDURG,Kharif,Groundnut,1900.00,1300.00,7.97589835430866,123.897175393975
Maharashtra,SINDHUDURG,Summer,Groundnut,3400.00,7200.00,21.0041717744908,139.704015329411
Maharashtra,SINDHUDURG,Kharif,Groundnut,20.00,18.00,12.5499161385349,88.5579145347136
Maharashtra,SINDHUDURG,Summer,Groundnut,35.00,80.00,12.7423306118563,81.3936495760907
Maharashtra,SINDHUDURG,Kharif,Groundnut,2100.00,1400.00,18.6373124897101,124.975408330787
Maharashtra,SINDHUDURG,Kharif,Groundnut,2100.00,2100.00,2.73198243992682,112.166580909902
Maharashtra,SINDHUDURG,Kharif,Groundnut,2000.00,2000.00,23.9308162811051,112.638560722731
Maharashtra,SINDHUDURG,Kharif,Groundnut,2000.00,1900.00,4.54291487451245,92.0504668383045
Maharashtra,SINDHUDURG,Summer,Groundnut,2900.00,5900.00,24.7265636233442,68.0052513531421
Maharashtra,SINDHUDURG,Kharif,Groundnut,2000.00,2400.00,3.53642257012809,137.476352941589
Maharashtra,SINDHUDURG,Summer,Groundnut,2100.00,4100.00,9.02179910545745,117.258647269862
Maharashtra,SINDHUDURG,Kharif,Groundnut,2000.00,3100.00,19.8520117159588,146.013242512944
Maharashtra,SINDHUDURG,Summer,Groundnut,2100.00,4500.00,12.7189447946658,143.71762317459
Maharashtra,SINDHUDURG,Kharif,Groundnut,1200.00,1000.00,28.2788437344783,128.222349686134
Maharashtra,SINDHUDURG,Summer,Groundnut,2100.00,4000.00,5.17748243761656,114.057652511182
Maharashtra,SOLAPUR,Kharif,Groundnut,7400.00,4800.00,0.541277714199684,113.68969389789
Maharashtra,SOLAPUR,Summer,Groundnut,17600.00,39200.00,1.37118627116345,86.8692963842464
Maharashtra,SOLAPUR,Kharif,Groundnut,8300.00,3100.00,12.9583007127415,105.882880414343
Maharashtra,SOLAPUR,Summer,Groundnut,17200.00,30500.00,26.4443334463156,139.152104933549
Maharashtra,SOLAPUR,Kharif,Groundnut,8100.00,5300.00,23.2326022869052,103.577845327924
Maharashtra,SOLAPUR,Summer,Groundnut,13700.00,15100.00,19.4826373712818,124.239893603194
Maharashtra,SOLAPUR,Kharif,Groundnut,2200.00,600.00,14.8866200039365,90.2714973665475
Maharashtra,SOLAPUR,Summer,Groundnut,4300.00,6300.00,27.3156541439974,72.295428978348
Maharashtra,SOLAPUR,Kharif,Groundnut,3400.00,1600.00,7.56480984100253,85.1801181340544
Maharashtra,SOLAPUR,Summer,Groundnut,2500.00,2400.00,29.5108478398786,85.6419766102084
Maharashtra,SOLAPUR,Kharif,Groundnut,1800.00,600.00,0.990123753666441,119.436661507803
Maharashtra,SOLAPUR,Summer,Groundnut,300.00,300.00,27.4639203998875,106.177779132542
Maharashtra,SOLAPUR,Kharif,Groundnut,5300.00,3400.00,8.35510368653459,99.795975584955
Maharashtra,SOLAPUR,Summer,Groundnut,4600.00,5600.00,21.2070326905714,76.239397876486
Maharashtra,SOLAPUR,Kharif,Groundnut,5800.00,4200.00,10.6553175930528,138.433241946258
Maharashtra,SOLAPUR,Summer,Groundnut,5900.00,7400.00,26.4638655019141,116.826966159704
Maharashtra,SOLAPUR,Kharif,Groundnut,6100.00,3300.00,29.9813346192197,134.37240913845
Maharashtra,SOLAPUR,Summer,Groundnut,5700.00,7700.00,13.5857903872584,138.224910895392
Maharashtra,SOLAPUR,Kharif,Groundnut,28.00,19.00,24.6716658246405,141.478346339771
Maharashtra,SOLAPUR,Summer,Groundnut,52.00,61.00,15.6853658602772,110.419509671726
Maharashtra,SOLAPUR,Kharif,Groundnut,1100.00,1100.00,14.8994082526535,136.971017177443
Maharashtra,SOLAPUR,Kharif,Groundnut,2500.00,1100.00,24.1172455167671,110.760145313283
Maharashtra,SOLAPUR,Kharif,Groundnut,3400.00,1800.00,25.3246366175182,99.9022898217436
Maharashtra,SOLAPUR,Kharif,Groundnut,1900.00,1400.00,7.84221805581875,115.379371038959
Maharashtra,SOLAPUR,Summer,Groundnut,4200.00,4800.00,29.8524240567005,102.380996915135
Maharashtra,SOLAPUR,Kharif,Groundnut,1500.00,600.00,9.04480995820947,146.538983119311
Maharashtra,SOLAPUR,Summer,Groundnut,2700.00,3900.00,3.86412220398526,121.528237767408
Maharashtra,SOLAPUR,Kharif,Groundnut,1500.00,1200.00,23.8187105753037,90.7358428581468
